# n_datapoints (per type)  : 50000 
# steps/maturity : 200 
# n_paths/option : 15000 
# Stock price : (90, 110) 
# Strike price : (0.4, 1.6) 
# Maturity : (1, 60) 
# Interest rate : (0.01, 0.035) 
# Start Volatility : (0.01, 0.1) 
# Long term volatility : (0.01, 0.1) 
# Rate of mean reversion : (1.4, 2.6) 
# Volatility of volatility stock : (0.45, 0.75) 
# Correlation (brownian motions) : (-0.85, -0.5) 
# Seed values : 45 
# Seed paths : 76 
# Forward pricing : False 
stock_price,strike_price,strike_price_percent,interest_rate,maturity,start_vol,long_term_vol,rate_reversion,vol_of_vol,correlation,call/put,opt_standard,opt_asianmean,opt_lookbackmin,opt_lookbackmax
104.59758939153339,160.31467225076946,1.5326803723045082,0.028149091548651792,30,0.0694976965738871,0.035035131972922254,2.1952049999134062,0.607268950739694,-0.6596364079248063,P,18.22805618340351,6.940306419591726,0.0,45.944837068734685
104.73399134416083,93.77389684591296,0.8953530333601774,0.027049225609323317,32,0.019398206449011114,0.03935560852272026,2.5995037594252057,0.7210439338449159,-0.5016870399606773,C,70.63795517471765,41.28403236196398,79.84207735302454,0.0
104.73399134416083,93.77389684591296,0.8953530333601774,0.027049225609323317,32,0.019398206449011114,0.03935560852272026,2.5995037594252057,0.7210439338449159,-0.5016870399606773,P,7.19048183962759,7.594399935837031,0.0,53.97999492621541
103.55926800433389,163.67442005157625,1.5804903144422244,0.03205051001907764,55,0.011133601772817225,0.06042805100688471,2.5902073371294976,0.6510517046258206,-0.7323088405814168,C,92.22617862706498,66.8110816424842,103.23567365722997,0.0
103.55926800433389,163.67442005157625,1.5804903144422244,0.03205051001907764,55,0.011133601772817225,0.06042805100688471,2.5902073371294976,0.6510517046258206,-0.7323088405814168,P,10.59352078676623,7.086761271033279,0.0,77.61679927128834
90.5519411443558,110.76265545914589,1.2231947107856103,0.016377392137454445,23,0.09089947584497039,0.010730792753649701,2.5667124204715783,0.6691317954527852,-0.672789788972114,C,25.242765640957238,18.920992099716194,46.23758229283847,0.0
90.5519411443558,110.76265545914589,1.2231947107856103,0.016377392137454445,23,0.09089947584497039,0.010730792753649701,2.5667124204715783,0.6691317954527852,-0.672789788972114,P,10.519233157500636,3.8706073780370898,0.0,18.87721237659867
91.13888749649166,52.56480944269128,0.5767550042205061,0.010384119417158536,36,0.07700282378548866,0.012341339169758499,1.6719790027526893,0.5776151875399057,-0.646148600341477,C,57.544837183374746,21.44614403850864,51.99069394301053,0.0
91.13888749649166,52.56480944269128,0.5767550042205061,0.010384119417158536,36,0.07700282378548866,0.012341339169758499,1.6719790027526893,0.5776151875399057,-0.646148600341477,P,2.2687062052681006,6.26062887416004,0.0,29.0241688970436
94.3791188015663,59.81097193884711,0.6337309851832871,0.033614893414240725,4,0.08244233389304192,0.04342449660639044,2.447798082160621,0.5416863072389775,-0.7752903727589693,C,43.855404105276456,11.751396158201127,34.18107824340322,0.0
94.3791188015663,59.81097193884711,0.6337309851832871,0.033614893414240725,4,0.08244233389304192,0.04342449660639044,2.447798082160621,0.5416863072389775,-0.7752903727589693,P,1.9981329613785426,5.732439829492917,0.0,22.050163550932986
90.64486522103178,46.80504219754756,0.5163562445971586,0.026820846970287325,16,0.014597605480297541,0.04693137506380589,2.557129267864505,0.6247587222957496,-0.6591935097091051,C,63.247673107593734,25.66881739844476,57.56044955547941,0.0
90.64486522103178,46.80504219754756,0.5163562445971586,0.026820846970287325,16,0.014597605480297541,0.04693137506380589,2.557129267864505,0.6247587222957496,-0.6591935097091051,P,2.5511398661343505,8.452015143617796,0.0,42.81854504986902
94.90392132291936,58.287985708312384,0.6141788968864851,0.011353573005347947,27,0.061144453966543506,0.06737369952776467,1.5944593511014786,0.6784361267081461,-0.7337602525384102,C,64.78431475700543,31.732552362805528,70.49386390658294,0.0
94.90392132291936,58.287985708312384,0.6141788968864851,0.011353573005347947,27,0.061144453966543506,0.06737369952776467,1.5944593511014786,0.6784361267081461,-0.7337602525384102,P,12.548090342469717,18.242022783089364,0.0,88.00586214566545
98.09531368326697,59.21175754021569,0.6036145389309866,0.014101043555485339,36,0.0518024852801539,0.0904554389132321,1.8766090256364372,0.6318220844218803,-0.516477828600731,C,77.44314251229189,43.6321169663841,83.50828942375301,0.0
98.09531368326697,59.21175754021569,0.6036145389309866,0.014101043555485339,36,0.0518024852801539,0.0904554389132321,1.8766090256364372,0.6318220844218803,-0.516477828600731,P,14.79497226995286,22.847874322723722,0.0,142.60336305841628
95.77086535253869,109.33572827324102,1.1416387214500903,0.019506420953770507,44,0.07278397187096361,0.08955308637369948,1.6929037347175842,0.5896870654384211,-0.640048473678029,C,75.27490106844473,49.72010398211355,87.43497210475343,0.0
95.77086535253869,109.33572827324102,1.1416387214500903,0.019506420953770507,44,0.07278397187096361,0.08955308637369948,1.6929037347175842,0.5896870654384211,-0.640048473678029,P,24.807366887436167,17.534410674646512,0.0,126.65789009452081
96.06957844366728,102.62765930357698,1.0682638663159658,0.01954731394408199,59,0.055245032206307935,0.08571916565335426,1.768944535978106,0.5732731490485966,-0.6777535090912,C,84.88802854709944,56.56963635706985,93.35009938145545,0.0
96.06957844366728,102.62765930357698,1.0682638663159658,0.01954731394408199,59,0.055245032206307935,0.08571916565335426,1.768944535978106,0.5732731490485966,-0.6777535090912,P,17.815702744374608,15.888927929136894,0.0,138.67723431710172
90.29635123121892,44.771580991494915,0.4958293483736656,0.013985435734815577,36,0.012373530661121315,0.05033342099521007,2.228671969390613,0.741986374977829,-0.5246231647173796,C,69.39356043667291,33.9949856132633,69.73287309789538,0.0
90.29635123121892,44.771580991494915,0.4958293483736656,0.013985435734815577,36,0.012373530661121315,0.05033342099521007,2.228671969390613,0.741986374977829,-0.5246231647173796,P,5.9129221543532315,14.155906827854288,0.0,79.5667604969663
106.52608205921427,142.3165039032754,1.3359780173288116,0.026199441805429366,42,0.016424766014915347,0.04634819598952228,1.9773074618370934,0.6667040957169419,-0.82850811063421,C,71.28489828896672,48.978411625075836,88.65795146700968,0.0
106.52608205921427,142.3165039032754,1.3359780173288116,0.026199441805429366,42,0.016424766014915347,0.04634819598952228,1.9773074618370934,0.6667040957169419,-0.82850811063421,P,14.602618039313754,9.07669849812868,0.0,62.877624178079856
99.32105022996315,139.52886070140846,1.4048266744899505,0.020457489595251788,27,0.09026992965073871,0.06312479199272858,1.8886413161591862,0.7034811309939107,-0.5088383136347442,C,53.04502655349425,37.7915547422061,77.13580855790582,0.0
99.32105022996315,139.52886070140846,1.4048266744899505,0.020457489595251788,27,0.09026992965073871,0.06312479199272858,1.8886413161591862,0.7034811309939107,-0.5088383136347442,P,33.47233500287353,14.052552915321675,0.0,79.53987717533207
99.59120635917606,134.82376373217494,1.3537717702297183,0.026286590441510993,28,0.015318189261834751,0.0953728470916729,1.6226466245958617,0.48610445501056554,-0.7227542124356254,C,62.70573070094331,43.41369717938291,81.87311623646691,0.0
99.59120635917606,134.82376373217494,1.3537717702297183,0.026286590441510993,28,0.015318189261834751,0.0953728470916729,1.6226466245958617,0.48610445501056554,-0.7227542124356254,P,30.27588793298013,15.63543566879678,0.0,100.06970132659181
99.54046504403664,154.51575720069496,1.552290891270573,0.03255836883597845,9,0.09612151268416215,0.06402273154516018,1.7278144389681027,0.5528033770515047,-0.6982599053989393,C,21.927885219858013,22.65997446809199,55.98709570558956,0.0
99.54046504403664,154.51575720069496,1.552290891270573,0.03255836883597845,9,0.09612151268416215,0.06402273154516018,1.7278144389681027,0.5528033770515047,-0.6982599053989393,P,37.926856434239795,9.63259165920791,0.0,42.49461475494883
108.82974306598356,137.4562833710684,1.263039675539145,0.01542031655077672,27,0.06610779268432783,0.09021334290740023,2.225607858881843,0.6809694960459485,-0.8216272819487263,C,65.500854365222,44.13031879251747,89.72595697459784,0.0
108.82974306598356,137.4562833710684,1.263039675539145,0.01542031655077672,27,0.06610779268432783,0.09021334290740023,2.225607858881843,0.6809694960459485,-0.8216272819487263,P,44.915475274052916,22.652237416373154,0.0,123.85201227055282
104.48882211030691,62.49611684006763,0.5981129423977202,0.03291005949865826,50,0.0873957279896019,0.06953077942317694,2.146401723305828,0.6130678186148358,-0.5210257412762829,C,99.21125336251423,64.74288272377143,101.34324609086393,0.0
104.48882211030691,62.49611684006763,0.5981129423977202,0.03291005949865826,50,0.0873957279896019,0.06953077942317694,2.146401723305828,0.6130678186148358,-0.5210257412762829,P,3.0904720517562265,8.11677988976895,0.0,87.70948626563487
107.12231018398764,105.02411937096518,0.9804131295393208,0.023358128260430024,16,0.09134726238018366,0.01926167088297063,1.9317203039053266,0.45837541205321003,-0.6768237186463133,C,42.982578244753384,23.26694204265272,56.86423928288725,0.0
107.12231018398764,105.02411937096518,0.9804131295393208,0.023358128260430024,16,0.09134726238018366,0.01926167088297063,1.9317203039053266,0.45837541205321003,-0.6768237186463133,P,7.967178862114438,5.407148018666167,0.0,27.358365826159776
105.0506410247891,141.80661073810955,1.349888104963082,0.028919686988277397,34,0.09016926086219061,0.05805749737540633,2.4953333960341135,0.4785220939579843,-0.5409745821483646,C,70.1576165631003,48.26480069742033,88.20066735651417,0.0
105.0506410247891,141.80661073810955,1.349888104963082,0.028919686988277397,34,0.09016926086219061,0.05805749737540633,2.4953333960341135,0.4785220939579843,-0.5409745821483646,P,18.553420921047685,9.989132728696653,0.0,77.05809275225836
103.95047754609425,143.78529922779984,1.383209607325198,0.01907796611743578,15,0.07041139810986428,0.05363178232856101,2.3911175696647353,0.4821836241731493,-0.7660423953481785,C,32.911699410343765,26.52221363375903,63.38445985839116,0.0
103.95047754609425,143.78529922779984,1.383209607325198,0.01907796611743578,15,0.07041139810986428,0.05363178232856101,2.3911175696647353,0.4821836241731493,-0.7660423953481785,P,37.20585922446417,12.954731929717072,0.0,60.5104477285318
104.57366366019056,67.09292007001908,0.6415852493036469,0.02858213059309416,24,0.0751466455939872,0.029775411268063164,2.2176109730626257,0.5153173195204441,-0.7089994709174509,C,73.34516050029075,34.91485094542506,72.68256773572708,0.0
104.57366366019056,67.09292007001908,0.6415852493036469,0.02858213059309416,24,0.0751466455939872,0.029775411268063164,2.2176109730626257,0.5153173195204441,-0.7089994709174509,P,2.6976877915363984,6.20578775258102,0.0,38.23991231353791
95.52048406177144,49.05547386441717,0.5135597285362776,0.013313215284955266,43,0.08726142023285215,0.011565105884681813,2.585868157123991,0.6443216073932774,-0.7514745800689234,C,68.1600501720737,27.485600461459534,60.20185567350018,0.0
95.52048406177144,49.05547386441717,0.5135597285362776,0.013313215284955266,43,0.08726142023285215,0.011565105884681813,2.585868157123991,0.6443216073932774,-0.7514745800689234,P,1.2074524861387377,4.968583171460794,0.0,27.605013007416495
95.88756550024405,66.24004172470721,0.690809505686518,0.030198520273157843,12,0.09687655045138628,0.09774448381286077,2.426046568716818,0.4877082416816847,-0.6446069462315035,C,60.21716770419742,29.677097106333633,65.90749144671555,0.0
95.88756550024405,66.24004172470721,0.690809505686518,0.030198520273157843,12,0.09687655045138628,0.09774448381286077,2.426046568716818,0.4877082416816847,-0.6446069462315035,P,9.887669370946304,13.797469247625585,0.0,70.99076902481428
94.65154520175582,124.58802151400397,1.3162809043258261,0.029736884396845638,18,0.0936834365217383,0.08075855873900771,1.558282053334928,0.6818453550880428,-0.5984570085622093,C,47.8043624967944,33.24486793964472,70.15692816087349,0.0
94.65154520175582,124.58802151400397,1.3162809043258261,0.029736884396845638,18,0.0936834365217383,0.08075855873900771,1.558282053334928,0.6818453550880428,-0.5984570085622093,P,26.03843426298654,12.375980554196506,0.0,64.5546394910022
99.37980237509895,47.05552976661524,0.4734918830791083,0.0311948871111321,26,0.057638648012008124,0.030480933500975388,1.949963997716579,0.5977035623283851,-0.747434590466336,C,79.87940810167221,36.787204172793125,73.1499493542988,0.0
99.37980237509895,47.05552976661524,0.4734918830791083,0.0311948871111321,26,0.057638648012008124,0.030480933500975388,1.949963997716579,0.5977035623283851,-0.747434590466336,P,1.082326524943929,5.245608299919369,0.0,32.977003992869335
107.60663176691847,159.83723576809325,1.485384619363507,0.022986282845368498,42,0.0589236107855744,0.025686772320859155,2.245126592241085,0.6084061805135481,-0.6773887689033942,C,61.333870891278046,44.778525043067965,84.84550614553227,0.0
107.60663176691847,159.83723576809325,1.485384619363507,0.022986282845368498,42,0.0589236107855744,0.025686772320859155,2.245126592241085,0.6084061805135481,-0.6773887689033942,P,14.435494901743443,6.204102766487802,0.0,44.318112615912916
91.83185193007921,67.45382564491487,0.7345362663084942,0.020737178786878294,58,0.021203994548908443,0.03649853373834151,1.8461421394754318,0.6012438918042329,-0.6555782141344801,C,78.11823704528582,47.44562162566769,82.24298585318982,0.0
91.83185193007921,67.45382564491487,0.7345362663084942,0.020737178786878294,58,0.021203994548908443,0.03649853373834151,1.8461421394754318,0.6012438918042329,-0.6555782141344801,P,4.224173643468754,7.122050839826818,0.0,56.77600991190006
96.08571431291463,145.18769584911487,1.511022703919271,0.0166249500949861,12,0.03303055991681087,0.06884089781039097,1.9178614278111383,0.5284021353970116,-0.5053650083487867,C,25.87181713706194,23.83805673657013,57.31912182649098,0.0
96.08571431291463,145.18769584911487,1.511022703919271,0.0166249500949861,12,0.03303055991681087,0.06884089781039097,1.9178614278111383,0.5284021353970116,-0.5053650083487867,P,47.54910019825559,13.768922007532787,0.0,61.40196444314125
98.77542694861472,101.96166738786633,1.0322574200657129,0.011204978104683575,12,0.07834393950445626,0.08529399150262763,2.3002557201315446,0.7084184928910489,-0.6717380269190314,C,38.652716005127225,23.340782735742813,59.017838399094,0.0
98.77542694861472,101.96166738786633,1.0322574200657129,0.011204978104683575,12,0.07834393950445626,0.08529399150262763,2.3002557201315446,0.7084184928910489,-0.6717380269190314,P,30.164565079721445,18.0715267096938,0.0,76.22260284042663
91.43842573942648,134.75750944899423,1.473751416423275,0.03421967271542757,24,0.09230135768028623,0.02006640454521002,2.2308513202206663,0.5309027422515121,-0.8391930892860148,C,40.64313200311833,31.755188230688077,63.820113242485014,0.0
91.43842573942648,134.75750944899423,1.473751416423275,0.03421967271542757,24,0.09230135768028623,0.02006640454521002,2.2308513202206663,0.5309027422515121,-0.8391930892860148,P,8.899116647862549,2.9004907972038945,0.0,20.061150917002806
96.0800776489723,110.95737852588029,1.1548427232881937,0.031478652439054434,1,0.013399894025997219,0.05865789927462549,2.473370648779162,0.5594765730354346,-0.7634793921501267,C,2.379760480456186,5.379538707318451,15.943542223949875,0.0
96.0800776489723,110.95737852588029,1.1548427232881937,0.031478652439054434,1,0.013399894025997219,0.05865789927462549,2.473370648779162,0.5594765730354346,-0.7634793921501267,P,13.709277541883214,3.7789869952364166,0.0,10.855827006679782
99.31200493526381,86.7653750170939,0.8736645189436223,0.013655472523735113,28,0.0924756511573956,0.03875670137034519,2.4251970814927466,0.6038900930131903,-0.5775376051316856,C,53.79609657992283,29.39263858969008,66.31572200279072,0.0
99.31200493526381,86.7653750170939,0.8736645189436223,0.013655472523735113,28,0.0924756511573956,0.03875670137034519,2.4251970814927466,0.6038900930131903,-0.5775376051316856,P,15.040132543780693,13.283271593708239,0.0,67.79523213835614
95.05704009089465,115.39362821419616,1.2139408938449527,0.03210310644257041,27,0.05651557770994654,0.06431106245443433,1.528744429077377,0.6072779013575945,-0.7064661677215148,C,61.76999333081945,41.02860295744537,77.90407161261734,0.0
95.05704009089465,115.39362821419616,1.2139408938449527,0.03210310644257041,27,0.05651557770994654,0.06431106245443433,1.528744429077377,0.6072779013575945,-0.7064661677215148,P,14.94674429562302,9.162522641036594,0.0,57.725745769207926
105.78967304245792,142.7357856124776,1.3492412019762234,0.03403647019914275,36,0.08853539703994855,0.07621639705971424,2.2036731544308794,0.5024609231856155,-0.5587327806701932,C,80.92939255411619,55.43926849219753,95.29125960544334,0.0
105.78967304245792,142.7357856124776,1.3492412019762234,0.03403647019914275,36,0.08853539703994855,0.07621639705971424,2.2036731544308794,0.5024609231856155,-0.5587327806701932,P,16.313481010333383,10.081376103969127,0.0,90.11352015425317
94.02472723481286,91.81864006768097,0.9765371596173578,0.033118472553499104,17,0.09397123102367412,0.06611055557344714,1.4201316688941428,0.4656605379870258,-0.8219557085133147,C,54.309718570361575,32.12416510540473,68.11934151790435,0.0
94.02472723481286,91.81864006768097,0.9765371596173578,0.033118472553499104,17,0.09397123102367412,0.06611055557344714,1.4201316688941428,0.4656605379870258,-0.8219557085133147,P,12.246085639187992,9.52225848471776,0.0,49.79952639193364
98.40614744425767,78.81746968749896,0.8009405076257583,0.026386821404611314,31,0.028710435813972285,0.07167677578152105,1.9314426338234605,0.5778566508889353,-0.7816201410100236,C,71.09730369051121,41.78699109504154,79.41257889323384,0.0
98.40614744425767,78.81746968749896,0.8009405076257583,0.026386821404611314,31,0.028710435813972285,0.07167677578152105,1.9314426338234605,0.5778566508889353,-0.7816201410100236,P,10.506797678260035,12.69560267261275,0.0,80.2734849945558
109.14448937951443,125.3309664798424,1.148303200577033,0.010643999293391604,27,0.08527377658467758,0.02155504589187562,2.0560950820597648,0.5215357187731801,-0.6265836074621285,C,37.290647248404845,24.894982686168916,61.7499836372007,0.0
109.14448937951443,125.3309664798424,1.148303200577033,0.010643999293391604,27,0.08527377658467758,0.02155504589187562,2.0560950820597648,0.5215357187731801,-0.6265836074621285,P,22.906018277056376,10.787573494991673,0.0,49.99342317005087
109.78700349092578,169.57979701432123,1.544625425798578,0.03217925933235025,18,0.016365740814242333,0.012008324002407299,2.133027401367386,0.6323493127468983,-0.5299075670334171,C,26.108343752000675,28.498116530998374,59.877711455760966,0.0
109.78700349092578,169.57979701432123,1.544625425798578,0.03217925933235025,18,0.016365740814242333,0.012008324002407299,2.133027401367386,0.6323493127468983,-0.5299075670334171,P,11.881233836984862,2.325440726263921,0.0,15.01198134060193
102.29859361431416,81.87116234783228,0.8003156197484267,0.018331795103034374,24,0.047580936661193174,0.06682791276053666,2.5065170387496627,0.5933160327589517,-0.5276783205553053,C,66.219442059667,36.77302231457196,76.88526250770666,0.0
102.29859361431416,81.87116234783228,0.8003156197484267,0.018331795103034374,24,0.047580936661193174,0.06682791276053666,2.5065170387496627,0.5933160327589517,-0.5276783205553053,P,15.584878829950155,16.201659026085846,0.0,90.52428120944239
103.24503565015686,153.7367038137657,1.4890469342729324,0.011002796447063123,21,0.04373995206103094,0.023703446618179483,2.087490843094961,0.6141756116885547,-0.5373836685671451,C,20.18365359512119,20.883472681038143,53.75187859079768,0.0
103.24503565015686,153.7367038137657,1.4890469342729324,0.011002796447063123,21,0.04373995206103094,0.023703446618179483,2.087490843094961,0.6141756116885547,-0.5373836685671451,P,39.250998705896436,10.133224848930084,0.0,44.60262994007482
105.01290493670624,78.92478599868309,0.7515722572026069,0.02257982502455018,25,0.05597674344328702,0.06622077107708921,1.913920090510592,0.5539706160179436,-0.5656659894120313,C,72.40127993779383,39.54216003015274,80.82929121295055,0.0
105.01290493670624,78.92478599868309,0.7515722572026069,0.02257982502455018,25,0.05597674344328702,0.06622077107708921,1.913920090510592,0.5539706160179436,-0.5656659894120313,P,11.760971486684227,14.531001917186892,0.0,83.93084188040461
108.43809015642401,133.2264191481074,1.228594297040143,0.020244422674718092,49,0.055386322731900285,0.04432222662508913,1.7003624212742467,0.5904544076831463,-0.6901012633047071,C,74.39950981860227,49.78305408341135,90.91536369379592,0.0
108.43809015642401,133.2264191481074,1.228594297040143,0.020244422674718092,49,0.055386322731900285,0.04432222662508913,1.7003624212742467,0.5904544076831463,-0.6901012633047071,P,17.13140866072661,11.298917229260754,0.0,77.85958046699889
97.84674117779252,63.969627367605106,0.6537737138467292,0.012679620829973532,49,0.019728890991974023,0.026622736301763282,1.6121459191759362,0.45916698148346174,-0.5182475311675189,C,69.05823269193002,35.29149503677249,72.41271831113451,0.0
97.84674117779252,63.969627367605106,0.6537737138467292,0.012679620829973532,49,0.019728890991974023,0.026622736301763282,1.6121459191759362,0.45916698148346174,-0.5182475311675189,P,6.183599792952284,10.712715567931847,0.0,63.5677902344145
103.39270184180566,85.83366383215,0.8301713980110357,0.031873337016276634,35,0.09118286386306335,0.08518295789711863,2.107412046059349,0.5162551468253608,-0.7733603664208607,C,80.78190594480284,50.13706520734244,88.39011009362939,0.0
103.39270184180566,85.83366383215,0.8301713980110357,0.031873337016276634,35,0.09118286386306335,0.08518295789711863,2.107412046059349,0.5162551468253608,-0.7733603664208607,P,9.558986819369323,12.211635867931973,0.0,94.89931290581039
93.88162757113511,142.39096875422038,1.5167075011170765,0.02003453578663305,5,0.09611522806188431,0.016027409537583144,1.56637948547384,0.7350281093724167,-0.8434859503392433,C,0.2842150858413655,7.45988599741606,28.012476509911455,0.0
93.88162757113511,142.39096875422038,1.5167075011170765,0.02003453578663305,5,0.09611522806188431,0.016027409537583144,1.56637948547384,0.7350281093724167,-0.8434859503392433,P,35.856021254605665,3.165503585202286,0.0,12.601521758544532
96.29273044166233,93.39007194543348,0.9698558916865755,0.02309681247967602,3,0.01624842004589571,0.0822513831162849,2.032974002209995,0.525191046447232,-0.8460727808029792,C,20.918296516617083,11.405646776161369,32.8100547317776,0.0
96.29273044166233,93.39007194543348,0.9698558916865755,0.02309681247967602,3,0.01624842004589571,0.0822513831162849,2.032974002209995,0.525191046447232,-0.8460727808029792,P,12.062552173337187,8.477873851881158,0.0,27.586030150316912
91.64690266402228,64.24049028909495,0.7009564799434708,0.03364088122219878,30,0.0904414435950053,0.018348050021851234,2.4701401255758535,0.7390073093580859,-0.5418496024911701,C,68.29265004156002,35.87993647301257,67.62437801524851,0.0
91.64690266402228,64.24049028909495,0.7009564799434708,0.03364088122219878,30,0.0904414435950053,0.018348050021851234,2.4701401255758535,0.7390073093580859,-0.5418496024911701,P,0.962597370496675,2.3840567380947526,0.0,19.710642560482064
92.82180489552164,70.60008285032723,0.7605980397579347,0.03309457335993911,26,0.09136345670236179,0.06363838904525468,2.4390627680079464,0.453116484759311,-0.5151579459662776,C,68.94950338413325,39.05605167083998,74.7645903828972,0.0
92.82180489552164,70.60008285032723,0.7605980397579347,0.03309457335993911,26,0.09136345670236179,0.06363838904525468,2.4390627680079464,0.453116484759311,-0.5151579459662776,P,6.2400659219817785,8.663050271543288,0.0,64.27107338897213
98.55178111957727,109.49188774981522,1.111008715478859,0.024406084035705558,8,0.08949698686030552,0.043600903425411,2.2570175150591703,0.4619092986335175,-0.5503359129878165,C,26.451663667801967,17.312249596293892,45.97648075594957,0.0
98.55178111957727,109.49188774981522,1.111008715478859,0.024406084035705558,8,0.08949698686030552,0.043600903425411,2.2570175150591703,0.4619092986335175,-0.5503359129878165,P,17.948405904646062,8.320321138120526,0.0,36.77215009096287
91.55577488422004,131.3063976204898,1.4341683830051983,0.03236920351857719,51,0.09396066085916696,0.08823373841435478,1.5333338650642778,0.5687792536166644,-0.6730748748249904,C,73.01464088819515,51.92178069758696,81.42135306190163,0.0
91.55577488422004,131.3063976204898,1.4341683830051983,0.03236920351857719,51,0.09396066085916696,0.08823373841435478,1.5333338650642778,0.5687792536166644,-0.6730748748249904,P,12.172110231542192,8.893100525600238,0.0,86.02122021950728
98.75964501370842,144.83597427653467,1.4665501709370319,0.011500649660067776,6,0.028207012095951084,0.029735402695994617,2.4258346072271695,0.6813793869229073,-0.7652767484929841,C,2.927111827695605,10.211742900870817,31.876066823601573,0.0
98.75964501370842,144.83597427653467,1.4665501709370319,0.011500649660067776,6,0.028207012095951084,0.029735402695994617,2.4258346072271695,0.6813793869229073,-0.7652767484929841,P,39.542488731503894,7.127300740384883,0.0,23.501723971698627
91.44478804939953,85.39542459621094,0.9338468207732008,0.03199001915060558,36,0.0176743297861428,0.0391852450887717,1.6021278911680392,0.6068880029839004,-0.5344795863029215,C,69.33684286909192,42.8426643644783,76.41718795516395,0.0
91.44478804939953,85.39542459621094,0.9338468207732008,0.03199001915060558,36,0.0176743297861428,0.0391852450887717,1.6021278911680392,0.6068880029839004,-0.5344795863029215,P,4.385040469689658,5.180987556133261,0.0,40.61242270075458
108.10918434532246,138.69037349442453,1.2828731835717084,0.03237614536232627,53,0.018817576039239337,0.0684725708326998,1.6389362190803252,0.6985405994149414,-0.6237965052782166,C,94.46629541682563,65.90934415341157,103.62626681245634,0.0
108.10918434532246,138.69037349442453,1.2828731835717084,0.03237614536232627,53,0.018817576039239337,0.0684725708326998,1.6389362190803252,0.6985405994149414,-0.6237965052782166,P,9.102940509729969,8.36201340610716,0.0,83.49729344380309
95.66759345538118,57.279218989486914,0.5987316804012804,0.03362760595072234,32,0.055470703562140476,0.04167086193036247,2.3477497144160466,0.7158546534608978,-0.7240317030480121,C,78.81314944698705,43.044805283993014,79.03539909036665,0.0
95.66759345538118,57.279218989486914,0.5987316804012804,0.03362760595072234,32,0.055470703562140476,0.04167086193036247,2.3477497144160466,0.7158546534608978,-0.7240317030480121,P,2.151412998487891,5.634343889176273,0.0,42.43064069206384
94.11227309659863,127.24661753183577,1.3520725123834532,0.013028415156155692,40,0.01126440682409334,0.031594769338915855,2.513805944030201,0.6593246500432587,-0.6886128534536182,C,44.33839332869678,31.791149799682678,67.83828077154209,0.0
94.11227309659863,127.24661753183577,1.3520725123834532,0.013028415156155692,40,0.01126440682409334,0.031594769338915855,2.513805944030201,0.6593246500432587,-0.6886128534536182,P,26.12591359866137,11.45148128875067,0.0,62.00033251989288
107.12756966385031,119.3902074478006,1.1144676185824858,0.016539046388085742,19,0.04962804333474192,0.05677374857397747,2.1037635748607113,0.6646823420290328,-0.837322373836773,C,47.67454709696291,30.673432737186534,71.32561357044382,0.0
107.12756966385031,119.3902074478006,1.1144676185824858,0.016539046388085742,19,0.04962804333474192,0.05677374857397747,2.1037635748607113,0.6646823420290328,-0.837322373836773,P,27.293782384554515,15.283538314638783,0.0,68.25526940651201
100.60600576653871,99.85678428642314,0.9925529149636038,0.018848624716336932,10,0.03783219380699733,0.07575932932895388,2.06143589692883,0.7174136264848049,-0.7272642769942411,C,39.08570620131457,22.675002972034527,57.164000695535144,0.0
100.60600576653871,99.85678428642314,0.9925529149636038,0.018848624716336932,10,0.03783219380699733,0.07575932932895388,2.06143589692883,0.7174136264848049,-0.7272642769942411,P,20.742805990981775,13.752822919420142,0.0,55.51562829905033
106.41743302914992,75.02102021195859,0.7049692712603657,0.027332469897594552,41,0.08976991966044298,0.06321555037011106,1.5154537104725094,0.4625843199419328,-0.7672289431187398,C,87.61620306888878,52.03664983303432,92.90221944749986,0.0
106.41743302914992,75.02102021195859,0.7049692712603657,0.027332469897594552,41,0.08976991966044298,0.06321555037011106,1.5154537104725094,0.4625843199419328,-0.7672289431187398,P,6.719566229351775,11.126569255302734,0.0,85.18403894088429
108.95205594475496,79.71251470669391,0.7316292842340928,0.019429320819194768,36,0.012589831640967867,0.028725589587710612,1.8015853698019697,0.45969812314370523,-0.7564007149320746,C,73.77624270789997,38.515236545994846,78.58589339346591,0.0
108.95205594475496,79.71251470669391,0.7316292842340928,0.019429320819194768,36,0.012589831640967867,0.028725589587710612,1.8015853698019697,0.45969812314370523,-0.7564007149320746,P,5.738296847340387,8.89073065788285,0.0,52.318827374482915
97.87348716744964,103.74851607088452,1.0600267659144853,0.012245106034060949,39,0.07316335217512898,0.0807940585518268,1.9289841175761935,0.45860452801897594,-0.5689190699308373,C,67.92269296961635,42.765106868399045,83.24797201806562,0.0
97.87348716744964,103.74851607088452,1.0600267659144853,0.012245106034060949,39,0.07316335217512898,0.0807940585518268,1.9289841175761935,0.45860452801897594,-0.5689190699308373,P,34.16963037760021,22.899862550176355,0.0,146.87134600261444
95.85496912327015,78.45513791991029,0.8184775253436933,0.01516211681988128,7,0.036753303689177896,0.021200321861350457,1.5211795542903308,0.5638342682860542,-0.6677435399799949,C,29.383845682639187,9.91147778779623,30.51731173512366,0.0
