# n_datapoints (per type)  : 50000 
# steps/maturity : 200 
# n_paths/option : 15000 
# Stock price : (90, 110) 
# Strike price : (0.4, 1.6) 
# Maturity : (1, 60) 
# Interest rate : (0.01, 0.035) 
# Volatility : (0.05, 0.45) 
# Skewness : (-0.35, -0.05) 
# Kurtosis : (0.55, 0.95) 
# Seed values : 53 
# Seed paths : 84 
# Forward pricing : False 
stock_price,strike_price,strike_price_percent,interest_rate,skewness,volatility,kurtosis,maturity,call/put,opt_standard,opt_asianmean,opt_lookbackmin,opt_lookbackmax
98.61212907444872,46.36665944900921,0.4701922561067919,0.013105290725485145,-0.14799672335819705,0.06946868057803682,0.6968114980035077,55,P,1.5999277065681419,7.610569278071986,0.0,52.41329067439882
101.49412304684212,128.6688655471811,1.2677469560261843,0.027635737246934453,-0.15531894848331526,0.41208082939238677,0.6088870375571563,28,C,73.02503310456122,47.13179555772109,84.6561426505267,0.0
101.49412304684212,128.6688655471811,1.2677469560261843,0.027635737246934453,-0.15531894848331526,0.41208082939238677,0.6088870375571563,28,P,38.25146912324861,23.418116228528383,0.0,172.98849307476928
91.67428769327435,47.29987850568999,0.5159557788324122,0.016115014528364356,-0.10397162821389927,0.19120309291677423,0.6926973023492526,4,C,47.784689442076214,9.438998045022291,24.156226754349202,0.0
91.67428769327435,47.29987850568999,0.5159557788324122,0.016115014528364356,-0.10397162821389927,0.19120309291677423,0.6926973023492526,4,P,0.6623806338025786,6.709259422746569,0.0,23.009667593357932
105.48003106402733,123.16977078376512,1.1677070014228565,0.011543418671577627,-0.09283157837424277,0.21763294175085657,0.7438029224945634,18,C,40.8304850965947,26.998913517810184,61.63401167730156,0.0
105.48003106402733,123.16977078376512,1.1677070014228565,0.011543418671577627,-0.09283157837424277,0.21763294175085657,0.7438029224945634,18,P,34.265390254058694,16.275668052569213,0.0,73.790348429443
106.3980398522402,161.98969374225362,1.5224875755908291,0.024745018321223403,-0.06515322301791737,0.3748338811057027,0.8706386614505126,21,C,65.28456202237287,44.95143680341238,85.87462167883258,0.0
106.3980398522402,161.98969374225362,1.5224875755908291,0.024745018321223403,-0.06515322301791737,0.3748338811057027,0.8706386614505126,21,P,56.297603680356204,22.851104338581457,0.0,134.86978445284333
97.19759401456398,147.13609135681224,1.5137832664331747,0.030160451606596722,-0.3487241984032514,0.2800302500166845,0.7738375648992493,46,C,77.55453168037296,55.82280436239018,85.52741947500859,0.0
97.19759401456398,147.13609135681224,1.5137832664331747,0.030160451606596722,-0.3487241984032514,0.2800302500166845,0.7738375648992493,46,P,24.527306081613418,15.774307987121178,0.0,147.7878080634612
98.34507264853843,141.36147384978744,1.4374027090811072,0.01655518360655353,-0.1783880035577249,0.28043200183653855,0.5532966834583901,41,C,77.13734863117094,54.197565366916464,93.55335056162677,0.0
98.34507264853843,141.36147384978744,1.4374027090811072,0.01655518360655353,-0.1783880035577249,0.28043200183653855,0.5532966834583901,41,P,42.567789730402346,20.46955246312495,0.0,146.3532769252546
95.05765474971244,89.6516985780528,0.9431297123215004,0.034098608810743246,-0.20535699400496368,0.18472772817417527,0.6131629584771334,4,C,25.55575077264264,13.00910742923057,31.37459036798544,0.0
95.05765474971244,89.6516985780528,0.9431297123215004,0.034098608810743246,-0.20535699400496368,0.18472772817417527,0.6131629584771334,4,P,8.907863759233846,6.891703692732306,0.0,25.570176239253534
100.57289548583147,137.38763240807342,1.3660502836713928,0.015341781805427012,-0.25911295173427684,0.3004928715416012,0.7195528469575615,52,C,78.69967879582606,53.86617526355456,89.65789204337219,0.0
100.57289548583147,137.38763240807342,1.3660502836713928,0.015341781805427012,-0.25911295173427684,0.3004928715416012,0.7195528469575615,52,P,44.30502029542518,26.315517820781384,0.0,209.40948682741427
101.26039387726908,62.61943749308729,0.6184000979591695,0.025741643213741047,-0.07467412661369865,0.4236443393242026,0.8453448641707597,16,C,72.79732560626304,40.327000617206224,77.05776844373844,0.0
101.26039387726908,62.61943749308729,0.6184000979591695,0.025741643213741047,-0.07467412661369865,0.4236443393242026,0.8453448641707597,16,P,17.305813009810652,23.741278447930014,0.0,129.26357803553321
109.02375693310955,162.83444016227426,1.493568417956645,0.022207804334021385,-0.14428222523679446,0.29977159650318613,0.8618800555399043,17,C,53.42363965081995,40.00221196656168,80.13353539310089,0.0
109.02375693310955,162.83444016227426,1.493568417956645,0.022207804334021385,-0.14428222523679446,0.29977159650318613,0.8618800555399043,17,P,52.95612697256856,18.983841908569634,0.0,96.21257416320691
101.2053057045113,113.42081149357324,1.1207002508813866,0.018295705859046035,-0.2460379964525906,0.3394756263469818,0.9066233792663873,53,C,77.54862877027233,51.03421737946078,84.4667308666374,0.0
101.2053057045113,113.42081149357324,1.1207002508813866,0.018295705859046035,-0.2460379964525906,0.3394756263469818,0.9066233792663873,53,P,31.489753880392396,25.480587893925584,0.0,226.23665934931122
100.62291604568992,116.20859720251839,1.1548919646668903,0.015713909523068545,-0.2833936044089071,0.3872993262288977,0.8513638658135152,42,C,76.65814835380195,51.669655411616105,84.9969071808336,0.0
100.62291604568992,116.20859720251839,1.1548919646668903,0.015713909523068545,-0.2833936044089071,0.3872993262288977,0.8513638658135152,42,P,46.187285330920425,32.968481250681826,0.0,258.77710902340243
91.74266546969531,71.02548872863409,0.7741816565390225,0.01756488008142721,-0.159884115426163,0.3984977015218994,0.9278777749311884,6,C,43.75807704575903,21.05459441236391,47.74421086343931,0.0
91.74266546969531,71.02548872863409,0.7741816565390225,0.01756488008142721,-0.159884115426163,0.3984977015218994,0.9278777749311884,6,P,16.968842645820683,16.83129809554205,0.0,63.80079569652412
109.71775298487141,127.72916031449004,1.164161285112193,0.012534799546857617,-0.3188329061686502,0.2010627873413217,0.9383990003619401,5,C,25.814219357172224,19.200502441033432,46.00972560703813,0.0
109.71775298487141,127.72916031449004,1.164161285112193,0.012534799546857617,-0.3188329061686502,0.2010627873413217,0.9383990003619401,5,P,35.97873788387456,15.686139874412147,0.0,56.07842246467463
108.496444784176,94.55603699951496,0.8715127688064648,0.019393835226416953,-0.10006886878284393,0.33455636009544165,0.5674994220161786,6,C,43.94346325004661,22.29099030311432,52.65984453261711,0.0
108.496444784176,94.55603699951496,0.8715127688064648,0.019393835226416953,-0.10006886878284393,0.33455636009544165,0.5674994220161786,6,P,19.82214129619687,16.281012662232204,0.0,63.91875723581077
95.34618486727133,136.7575672112649,1.4343265795232516,0.0319086509090296,-0.25342294837676893,0.14912432038490253,0.7815662590346198,48,C,77.4329166511404,54.00605476638846,87.52465845554067,0.0
95.34618486727133,136.7575672112649,1.4343265795232516,0.0319086509090296,-0.25342294837676893,0.14912432038490253,0.7815662590346198,48,P,11.195086724400543,7.585038513629711,0.0,76.58888962566738
95.73907746981963,71.23674110060877,0.7440717310344371,0.02767577845982589,-0.30727616512570166,0.28000573051914296,0.921146942527538,26,C,77.77928970387389,47.70264999048184,83.74163606952943,0.0
95.73907746981963,71.23674110060877,0.7440717310344371,0.02767577845982589,-0.30727616512570166,0.28000573051914296,0.921146942527538,26,P,15.59522788508441,18.33293080993797,0.0,120.04907056857454
103.35714139223101,52.614975505829946,0.5090598946246091,0.02298483312582589,-0.06449758031995645,0.20243049706237443,0.7022941110850551,10,C,62.86946551582713,19.939850704571576,46.7369125964234,0.0
103.35714139223101,52.614975505829946,0.5090598946246091,0.02298483312582589,-0.06449758031995645,0.20243049706237443,0.7022941110850551,10,P,1.7047181713639383,9.151429427050147,0.0,39.926132388705604
94.3022803439652,131.9076735882719,1.398775014847382,0.015733513306383513,-0.21037267944662924,0.2998817697665596,0.9312788805817642,32,C,59.73046281609521,40.841769541275035,76.44297148128459,0.0
94.3022803439652,131.9076735882719,1.398775014847382,0.015733513306383513,-0.21037267944662924,0.2998817697665596,0.9312788805817642,32,P,48.71574227818524,22.835757659819006,0.0,141.99992473016678
93.36936686685173,92.70901415694549,0.9929275228903722,0.019099700122594286,-0.0786146550591793,0.0963813146407476,0.8916836218974027,26,C,42.10468835401849,23.929128759389386,50.63209411367082,0.0
93.36936686685173,92.70901415694549,0.9929275228903722,0.019099700122594286,-0.0786146550591793,0.0963813146407476,0.8916836218974027,26,P,4.912435597456196,3.9707367294023133,0.0,24.98174221626586
91.22529691707796,120.37299117254335,1.319513284587718,0.028330043770765583,-0.14084859327501884,0.43252372671802247,0.6071838174620654,17,C,64.4490620161202,42.92627185176489,80.16114911106308,0.0
91.22529691707796,120.37299117254335,1.319513284587718,0.028330043770765583,-0.14084859327501884,0.43252372671802247,0.6071838174620654,17,P,43.05982577797645,20.8742210538048,0.0,126.92441028760494
103.60815432877754,122.42920477634112,1.1816560730137045,0.01328256387743212,-0.11387482217817779,0.36333094690601986,0.5721961199149004,52,C,76.65499431900065,50.896506634046325,85.76767936346907,0.0
103.60815432877754,122.42920477634112,1.1816560730137045,0.01328256387743212,-0.11387482217817779,0.36333094690601986,0.5721961199149004,52,P,46.25510732075856,32.63978293507735,0.0,260.1798755579266
96.1015474265335,117.4309173064223,1.2219461647711178,0.010394639824745344,-0.12527638087285667,0.18803309892963266,0.9390955182439085,47,C,58.58139689254492,38.72130049093985,75.73027978828644,0.0
96.1015474265335,117.4309173064223,1.2219461647711178,0.010394639824745344,-0.12527638087285667,0.18803309892963266,0.9390955182439085,47,P,33.58471314126115,17.50726577833649,0.0,103.07927206563782
94.13564697121721,51.08960165495607,0.5427232222728247,0.03381422965692204,-0.2203869124292501,0.0824578052421598,0.6152698857209938,19,C,67.97970395995176,29.670072582177028,60.00898993873559,0.0
94.13564697121721,51.08960165495607,0.5427232222728247,0.03381422965692204,-0.2203869124292501,0.0824578052421598,0.6152698857209938,19,P,1.2125680900422404,5.3499586269247725,0.0,34.65286689827142
95.1524300402691,134.53808438149426,1.4139216867562596,0.023940558661614077,-0.2493349240479263,0.222406493043318,0.8990080872239947,25,C,58.110462842861345,40.88848029298438,77.15727492472648,0.0
95.1524300402691,134.53808438149426,1.4139216867562596,0.023940558661614077,-0.2493349240479263,0.222406493043318,0.8990080872239947,25,P,34.848658240754865,15.933407105825461,0.0,94.67736976856436
105.21771447083074,88.66737728047899,0.8427038899905019,0.024954277888898452,-0.07307565857905096,0.4250141845420438,0.7496657004809818,2,C,33.440021583411315,14.713874120109534,34.13747194077642,0.0
105.21771447083074,88.66737728047899,0.8427038899905019,0.024954277888898452,-0.07307565857905096,0.4250141845420438,0.7496657004809818,2,P,12.619750894549183,11.889958974051332,0.0,37.17318390445493
94.33615011686801,131.37455525753816,1.3926215464038467,0.01739701137271426,-0.14526394788040936,0.1854492545069405,0.5824701969238608,44,C,58.86280393232129,40.65600899960092,76.6571273490966,0.0
94.33615011686801,131.37455525753816,1.3926215464038467,0.01739701137271426,-0.14526394788040936,0.1854492545069405,0.5824701969238608,44,P,24.33325633315935,11.654812936120921,0.0,80.51201474822238
97.52995392002846,132.0406021616513,1.3538466579192736,0.014548881785179199,-0.2103400525383729,0.4400041338314768,0.6583756441788373,34,C,74.90992803525825,50.681973367883764,85.72901471845687,0.0
97.52995392002846,132.0406021616513,1.3538466579192736,0.014548881785179199,-0.2103400525383729,0.4400041338314768,0.6583756441788373,34,P,62.89088789649039,34.86347142581472,0.0,256.37124235082524
104.19190933432726,142.49018764507855,1.3675743976229588,0.015790733040191962,-0.19396509125972292,0.3487974415075517,0.634166961453097,40,C,84.97467676934555,57.23531943226502,98.69375373411306,0.0
104.19190933432726,142.49018764507855,1.3675743976229588,0.015790733040191962,-0.19396509125972292,0.3487974415075517,0.634166961453097,40,P,52.58239605944691,28.768255930806596,0.0,219.9256263375145
98.25169744629831,76.69250382305752,0.7805717948534736,0.012860957938270787,-0.1932528374415742,0.13173670523873093,0.5775939299987851,58,C,71.08020772487552,41.41487288804687,77.95918336534254,0.0
98.25169744629831,76.69250382305752,0.7805717948534736,0.012860957938270787,-0.1932528374415742,0.13173670523873093,0.5775939299987851,58,P,10.806211049307409,12.810680823475787,0.0,88.96739053379272
103.74524339097674,57.25642430524137,0.551894452543366,0.03350958680409909,-0.31178393606876975,0.25683615977214086,0.8622502746170604,11,C,70.59539741811942,32.35979060460086,67.65625279468298,0.0
103.74524339097674,57.25642430524137,0.551894452543366,0.03350958680409909,-0.31178393606876975,0.25683615977214086,0.8622502746170604,11,P,7.941180635308292,16.807661224298524,0.0,79.1284765760679
99.85753154578919,109.27397673105182,1.0942987978923229,0.03276179304810876,-0.30119475795011824,0.3605912560409719,0.8628147223948226,32,C,81.4351328506161,54.76143255401663,89.38211736960491,0.0
99.85753154578919,109.27397673105182,1.0942987978923229,0.03276179304810876,-0.30119475795011824,0.3605912560409719,0.8628147223948226,32,P,23.29674015552671,19.40659903660912,0.0,152.92021633016637
91.25700422077587,103.22210362554452,1.1311143128895813,0.021158528076774687,-0.09437063000240803,0.3230455897537682,0.7379741011788263,7,C,30.23328065620859,19.822304853089594,45.701613658113004,0.0
91.25700422077587,103.22210362554452,1.1311143128895813,0.021158528076774687,-0.09437063000240803,0.3230455897537682,0.7379741011788263,7,P,28.59584946073495,13.444168559690867,0.0,53.14669847155123
107.48957882537034,61.74960370377587,0.5744706080214108,0.034923255615798815,-0.20274044948931175,0.3551076565236266,0.9164278346855044,17,C,86.22737772211082,46.53050512578842,87.72706477381179,0.0
107.48957882537034,61.74960370377587,0.5744706080214108,0.034923255615798815,-0.20274044948931175,0.3551076565236266,0.9164278346855044,17,P,10.38171825864337,18.980081795088278,0.0,110.15811934922363
90.54885155838647,38.81112163558357,0.42862080487633697,0.018019572330258825,-0.20067655435901446,0.35325166039463535,0.7453295118825572,8,C,60.68523658666587,22.59385332923965,50.97150917522914,0.0
90.54885155838647,38.81112163558357,0.42862080487633697,0.018019572330258825,-0.20067655435901446,0.35325166039463535,0.7453295118825572,8,P,5.1997463393121075,17.053799113215554,0.0,70.68045771149642
103.73729048939194,162.1185362456154,1.5627797437238198,0.03019046671226723,-0.27015411902455755,0.1666153728795973,0.9107727519685258,7,C,19.364496633397327,21.836304562785397,49.8933821892245,0.0
103.73729048939194,162.1185362456154,1.5627797437238198,0.03019046671226723,-0.27015411902455755,0.1666153728795973,0.9107727519685258,7,P,46.930180783346394,11.834118009707074,0.0,47.539577291180585
95.26767080564292,103.33499826685586,1.0846806413234478,0.011600415022629087,-0.3320243205828994,0.24013422906648474,0.5850658422359236,33,C,66.58783811169039,42.56875979885735,80.66655057066063,0.0
95.26767080564292,103.33499826685586,1.0846806413234478,0.011600415022629087,-0.3320243205828994,0.24013422906648474,0.5850658422359236,33,P,40.684644803065936,25.868917454909603,0.0,160.97410119396355
102.94741005165032,157.92954996201664,1.5340798751788016,0.0282739652633215,-0.3216502465411918,0.4336193934771485,0.8746124280432583,29,C,84.94494601874851,60.03959514679893,96.4343208599844,0.0
102.94741005165032,157.92954996201664,1.5340798751788016,0.0282739652633215,-0.3216502465411918,0.4336193934771485,0.8746124280432583,29,P,51.432117842366516,27.250930068506676,0.0,206.42778214462672
98.84991120102967,70.9869177456652,0.7181282904877891,0.01654707834880761,-0.14240786426969282,0.16687298186722305,0.8441170539987296,9,C,43.05309194770179,16.655347954404505,39.923334612637824,0.0
98.84991120102967,70.9869177456652,0.7181282904877891,0.01654707834880761,-0.14240786426969282,0.16687298186722305,0.8441170539987296,9,P,6.1556492045692615,9.86396181041088,0.0,38.620537050399626
103.2263861823049,91.68992407985357,0.8882411510359652,0.03156537841997876,-0.19788229982457714,0.20581286840694368,0.8665474420132868,54,C,93.11463712613096,62.2558208963051,97.49108092066515,0.0
103.2263861823049,91.68992407985357,0.8882411510359652,0.03156537841997876,-0.19788229982457714,0.20581286840694368,0.8665474420132868,54,P,5.422598940649231,7.879709371048599,0.0,87.65348758726897
98.56994357144669,108.37331009043272,1.099455941271593,0.02430238927797778,-0.15319836208764362,0.26919244368227147,0.7137992006755554,3,C,17.550324597545544,12.341931568385043,30.06617664776221,0.0
98.56994357144669,108.37331009043272,1.099455941271593,0.02430238927797778,-0.15319836208764362,0.26919244368227147,0.7137992006755554,3,P,19.704850109848643,8.834726729859955,0.0,29.65477558724536
104.72742586249359,104.53853493484183,0.9981963566267754,0.014485178149946907,-0.14547294071185518,0.13143200706893265,0.8188314381628627,6,C,21.02507790768662,11.92707872240363,30.41371215694448,0.0
104.72742586249359,104.53853493484183,0.9981963566267754,0.014485178149946907,-0.14547294071185518,0.13143200706893265,0.8188314381628627,6,P,13.137706412329408,8.162190130127128,0.0,29.158982082339104
95.1187871650673,130.55726256938655,1.372570724044452,0.027260721103872607,-0.15095565018408622,0.3310442888020458,0.8084236666984548,1,C,2.7359180246331456,6.839705149414715,16.428063874262214,0.0
95.1187871650673,130.55726256938655,1.372570724044452,0.027260721103872607,-0.15095565018408622,0.3310442888020458,0.8084236666984548,1,P,35.134305427877635,5.900942432462308,0.0,16.18150310517068
92.40912174457867,84.29305300183975,0.9121724285490782,0.021478497168568866,-0.3246827990352386,0.16286504225399712,0.7844249577474931,49,C,71.64931433837863,45.74535423936253,78.16033752474371,0.0
92.40912174457867,84.29305300183975,0.9121724285490782,0.021478497168568866,-0.3246827990352386,0.16286504225399712,0.7844249577474931,49,P,15.044139215382147,15.941069709221484,0.0,128.69401606787082
109.06277827738772,82.54546482152014,0.7568619296638119,0.029691890007446396,-0.33138389445417515,0.1816158090654154,0.6824763761430879,23,C,79.90268914678174,45.57734452231,86.54417392114516,0.0
109.06277827738772,82.54546482152014,0.7568619296638119,0.029691890007446396,-0.33138389445417515,0.1816158090654154,0.6824763761430879,23,P,13.091240021851958,15.72094433832706,0.0,99.56679611752072
109.53214453245495,84.05899893200721,0.7674368039703641,0.02658313243949658,-0.10911205899313642,0.12025498944663648,0.7306709716086335,26,C,70.2978745813949,35.33600321437748,70.58891348291274,0.0
109.53214453245495,84.05899893200721,0.7674368039703641,0.02658313243949658,-0.10911205899313642,0.12025498944663648,0.7306709716086335,26,P,2.617302493355391,4.816009080203875,0.0,34.48801671008977
109.45269531504012,160.36046680715512,1.4651120865099396,0.029875729705636962,-0.2698720121357225,0.09140269747131757,0.6746117303609679,17,C,42.377581142946376,33.773142371179304,70.1569398007134,0.0
109.45269531504012,160.36046680715512,1.4651120865099396,0.029875729705636962,-0.2698720121357225,0.09140269747131757,0.6746117303609679,17,P,29.946740305863955,10.240273124723046,0.0,56.60143798041436
104.7044655122076,144.29343101599787,1.3781019778872234,0.022465265367216894,-0.2616147314399808,0.3125410761346794,0.9048004350188739,23,C,64.23572390517431,44.35825103570369,83.44259103124467,0.0
104.7044655122076,144.29343101599787,1.3781019778872234,0.022465265367216894,-0.2616147314399808,0.3125410761346794,0.9048004350188739,23,P,48.368514226188246,23.46773986695092,0.0,136.1223872207969
105.41707240390615,94.12862274029133,0.8929163046725197,0.015734218687841757,-0.34896991813807793,0.24009983812676505,0.6170600420438925,10,C,49.777760360691104,26.883961599676063,61.8648554530129,0.0
105.41707240390615,94.12862274029133,0.8929163046725197,0.015734218687841757,-0.34896991813807793,0.24009983812676505,0.6170600420438925,10,P,25.572897818513525,19.73862483122594,0.0,86.93900736414358
105.39271249051289,157.30006450661128,1.492513673758714,0.016959845910599396,-0.20132145564006132,0.3192837107303937,0.7783479513958518,36,C,78.81783790528571,55.926867042247956,96.30318915570614,0.0
105.39271249051289,157.30006450661128,1.492513673758714,0.016959845910599396,-0.20132145564006132,0.3192837107303937,0.7783479513958518,36,P,55.45594843278852,25.937783591921317,0.0,174.93636401974547
94.9101458959058,87.22885467746546,0.9190677546016532,0.011364609820933968,-0.27993913056923037,0.2865486438161086,0.7532738794082514,31,C,62.065904205181106,37.410834069013525,73.05650253441347,0.0
94.9101458959058,87.22885467746546,0.9190677546016532,0.011364609820933968,-0.27993913056923037,0.2865486438161086,0.7532738794082514,31,P,35.59018646337476,27.841641037223788,0.0,165.86865462335965
98.77323494477378,100.48917476829234,1.0173725182178956,0.027348611627484934,-0.1866127110677038,0.4330479343249455,0.5519071550058459,21,C,75.77896558041758,47.83712461424799,86.96791023140506,0.0
98.77323494477378,100.48917476829234,1.0173725182178956,0.027348611627484934,-0.1866127110677038,0.4330479343249455,0.5519071550058459,21,P,32.489060469980686,24.190236490762402,0.0,161.1276409446624
101.84445168055697,74.71119461616384,0.7335813918513823,0.022255257275327914,-0.07700204021627138,0.3076284649397788,0.6093581671068637,24,C,74.59580284917647,41.495661957696825,81.44613434293562,0.0
101.84445168055697,74.71119461616384,0.7335813918513823,0.022255257275327914,-0.07700204021627138,0.3076284649397788,0.6093581671068637,24,P,15.554014239376604,18.357213151258513,0.0,109.68085741749077
100.9612510384436,118.77808221155483,1.1764719730575348,0.015529477883937068,-0.09860393813636137,0.17320017278314548,0.8228594940498235,10,C,22.82792289931227,16.865190472089086,40.95359258624638,0.0
100.9612510384436,118.77808221155483,1.1764719730575348,0.015529477883937068,-0.09860393813636137,0.17320017278314548,0.8228594940498235,10,P,23.643824011901682,9.734152303656101,0.0,38.89523063993398
91.56575207508232,64.99985085498606,0.7098707691680107,0.015904466051320527,-0.13702677000107796,0.35118567685524715,0.6038383730977133,51,C,75.57598950706726,47.10013748840368,80.02407769743836,0.0
91.56575207508232,64.99985085498606,0.7098707691680107,0.015904466051320527,-0.13702677000107796,0.35118567685524715,0.6038383730977133,51,P,18.949969357378382,23.75310822179794,0.0,204.27004355568724
109.86715561493199,138.7492512146158,1.2628819817717978,0.017107756020801064,-0.26503828558368336,0.22777228412913636,0.8838529635980377,57,C,84.06561267154855,56.81268614308477,95.1175802968226,0.0
109.86715561493199,138.7492512146158,1.2628819817717978,0.017107756020801064,-0.26503828558368336,0.22777228412913636,0.8838529635980377,57,P,33.37733187053283,22.34029165714609,0.0,183.58437966835098
93.27847535635041,83.30240990292144,0.8930507234888054,0.010538933888476628,-0.21722066809055637,0.40860190956705456,0.740029202543869,34,C,66.39851105286859,40.604275549468056,74.61462393321204,0.0
93.27847535635041,83.30240990292144,0.8930507234888054,0.010538933888476628,-0.21722066809055637,0.40860190956705456,0.740029202543869,34,P,41.819545632292574,32.55633228412329,0.0,229.0056129784934
104.82032678424919,65.20994016113669,0.6221115900101872,0.022766721166917928,-0.13619901612016547,0.2664703184430606,0.5974612024662063,8,C,57.924558989869816,22.739544936829788,52.587361503641745,0.0
104.82032678424919,65.20994016113669,0.6221115900101872,0.022766721166917928,-0.13619901612016547,0.2664703184430606,0.5974612024662063,8,P,6.293787298494009,13.092334786520611,0.0,54.651879243069864
92.34078433486147,102.83332630663863,1.1136284692333493,0.025022242516362266,-0.15543428733092435,0.07661728991262251,0.6179404860040099,49,C,64.724418131989,41.54095067543441,73.27121582822062,0.0
92.34078433486147,102.83332630663863,1.1136284692333493,0.025022242516362266,-0.15543428733092435,0.07661728991262251,0.6179404860040099,49,P,3.295798480945501,2.7935728633760504,0.0,31.449094980676122
96.27607866646578,84.81365322364535,0.8809421239254009,0.013344819092518756,-0.28899544013376544,0.1287171707533899,0.8008127805240677,27,C,59.744128222760885,34.79079927785905,70.83274421289184,0.0
96.27607866646578,84.81365322364535,0.8809421239254009,0.013344819092518756,-0.28899544013376544,0.1287171707533899,0.8008127805240677,27,P,22.494209005073493,19.17102888700194,0.0,101.86330197634398
109.21025707379388,174.11730996175814,1.594331106135079,0.012038884181996326,-0.32911523609657894,0.22028717166944622,0.8708801057258153,20,C,54.55208931178007,41.72272274777884,84.08919724589079,0.0
109.21025707379388,174.11730996175814,1.594331106135079,0.012038884181996326,-0.32911523609657894,0.22028717166944622,0.8708801057258153,20,P,79.19586150221119,27.413220840043717,0.0,140.43551011040998
108.20161968290327,134.5301596393373,1.2433285197910413,0.02734290310448184,-0.10342708451879198,0.39850792420594683,0.802594601139141,45,C,136.4386494348786,99.73821214100681,143.5097206523986,0.0
108.20161968290327,134.5301596393373,1.2433285197910413,0.02734290310448184,-0.10342708451879198,0.39850792420594683,0.802594601139141,45,P,27.646091849175445,21.55337841560338,0.0,210.2828882055499
96.58873441832495,72.1200864467705,0.7466718233869702,0.0268982995896883,-0.12023603028022198,0.16524911712549112,0.5581124869683991,38,C,74.50545019660464,42.14103871087813,76.93253769668817,0.0
96.58873441832495,72.1200864467705,0.7466718233869702,0.0268982995896883,-0.12023603028022198,0.16524911712549112,0.5581124869683991,38,P,3.2960777443916354,5.547836245014818,0.0,46.863603441816416
108.75710396807027,113.38692012705123,1.0425702412997335,0.014231896861631118,-0.09381866393302879,0.13100330274739752,0.748898520012508,57,C,70.62367140855139,43.78022008185569,83.36942222868264,0.0
108.75710396807027,113.38692012705123,1.0425702412997335,0.014231896861631118,-0.09381866393302879,0.13100330274739752,0.748898520012508,57,P,11.131077370675014,8.69381291687053,0.0,62.45829201091468
105.1879537163517,132.42678071569634,1.2589538634128816,0.013789944639740847,-0.23249952408608793,0.12404422098288977,0.648518910593488,6,C,14.47471315651645,14.252180670976495,36.04257640220756,0.0
105.1879537163517,132.42678071569634,1.2589538634128816,0.013789944639740847,-0.23249952408608793,0.12404422098288977,0.648518910593488,6,P,31.07322005680735,9.877131772235039,0.0,37.02704307917205
102.59554653547079,141.81208785012447,1.382244089913739,0.012345281717268522,-0.32982428542162984,0.35154474874553826,0.8489600477994381,40,C,75.44606649023028,50.34631819831871,87.48908358158393,0.0
102.59554653547079,141.81208785012447,1.382244089913739,0.012345281717268522,-0.32982428542162984,0.35154474874553826,0.8489600477994381,40,P,67.15546940885686,35.59129026124558,0.0,265.13014966603606
96.86398170164318,147.63904259812907,1.5241892807264659,0.010693031289069798,-0.2947815730920395,0.43354154295851094,0.8038987507889321,29,C,66.38542968906935,45.29989470573653,80.84762273963355,0.0
96.86398170164318,147.63904259812907,1.5241892807264659,0.010693031289069798,-0.2947815730920395,0.43354154295851094,0.8038987507889321,29,P,84.91943735898258,37.24670445259742,0.0,254.6066146441966
102.37429117581175,133.31216995619934,1.3022035945260577,0.016865093273240823,-0.25265668358357374,0.050334203958764694,0.7898445691264958,22,C,42.422084944236104,30.393173586805762,65.3519599049485,0.0
102.37429117581175,133.31216995619934,1.3022035945260577,0.016865093273240823,-0.25265668358357374,0.050334203958764694,0.7898445691264958,22,P,32.041602969347586,13.492335359791838,0.0,68.38813248336339
93.56609312987086,110.49450631238399,1.1809246556764563,0.017803389737692944,-0.2851623894841859,0.09636369562769259,0.8074645185117268,25,C,49.920417288530935,32.794245707256415,67.1794993410892,0.0
93.56609312987086,110.49450631238399,1.1809246556764563,0.017803389737692944,-0.2851623894841859,0.09636369562769259,0.8074645185117268,25,P,27.54450691223553,14.891313978044854,0.0,81.24232357194127
94.37649026106227,49.437042487636184,0.5238279401033507,0.029289824028611702,-0.07673314404848625,0.3915212470908622,0.863143141430208,21,C,77.40068054222859,44.704599994071394,79.14112264017513,0.0
94.37649026106227,49.437042487636184,0.5238279401033507,0.029289824028611702,-0.07673314404848625,0.3915212470908622,0.863143141430208,21,P,10.15147932033017,19.063594765571086,0.0,114.96577241711549
106.01458174523667,101.75368099097676,0.95980835198219,0.023072070933701685,-0.24025264340873664,0.29337192429405146,0.5995921809397946,33,C,77.77951880666909,49.18891616444082,88.1846193898251,0.0
106.01458174523667,101.75368099097676,0.95980835198219,0.023072070933701685,-0.24025264340873664,0.29337192429405146,0.5995921809397946,33,P,23.46455158905138,20.12056609070467,0.0,140.08148608822347
97.09402739430423,42.59925372904406,0.4387422673904145,0.02419787324457868,-0.12943387485340574,0.056134043823933194,0.7730427065235764,12,C,65.79436670086277,17.086343614449618,38.617657027095355,0.0
97.09402739430423,42.59925372904406,0.4387422673904145,0.02419787324457868,-0.12943387485340574,0.056134043823933194,0.7730427065235764,12,P,0.10066759835288748,3.8593210212089297,0.0,19.613195296500063
99.7650750072035,87.00577722516827,0.8721065685450149,0.017137947491252532,-0.2839482204223156,0.1020150646289828,0.6647149364974902,48,C,73.3456363042397,44.287629873485116,81.79670798423517,0.0
