# Variance Gamma model
# Maturity = 10
# Interest_rate = 0.001 
# Theta = -0.2 
# Nu = 0.75 
# Sigma = 0.25 
# Start_price = 100 
# Strike_price = 100 
# Option = Plainvanilla 
# Number of iterations = 20
time_step,paths,time,option_value,variance
800,16000,28.40856200000053,34.431197038548085,9645.495278083288
1000,16000,34.77598490000037,35.28723105776645,10335.710100194976
900,16000,21.48342279999997,33.94637238947649,9716.013472210978
1000,16000,24.18954920000033,33.88174560493388,9709.943562595181
900,16000,21.24041790000001,36.83366009583023,10634.257591434334
1000,16000,24.12017780000042,35.158872318108045,10154.137874155213
900,16000,21.2718026,34.829520328234736,10113.926688137259
1000,16000,24.32234459999927,35.538121367418455,10280.063739985437
900,16000,21.18999789999998,34.34708595087315,9867.957779421482
1000,16000,24.897941699999137,34.59648056442401,10115.304605562866
900,16000,21.745538099999976,33.78539760541328,9447.269796210514
900,16000,22.268393899999978,33.37626142512151,9497.855655172481
1000,16000,25.495233600000574,35.223943937662646,10211.676312037896
900,16000,21.82949760000008,33.48553802289218,9422.161657429591
1000,16000,24.88771650000126,36.26163124536275,10624.22009710909
1000,16000,23.9991186999996,34.39970981794112,9802.689410766227
1000,16000,24.146398700000645,34.56837842571818,9900.227840362793
1000,16000,24.006932000000234,35.380017758505524,10252.686887041687
1000,16000,24.1740135,34.28244748449745,10404.176508021928
1000,16000,24.036316700001407,34.34847770554806,9592.06941271595
1000,16000,24.046365199999855,34.22102820020446,9646.316207513737
1000,16000,23.99285289999898,33.84323596746869,9674.403753564391
1000,16000,24.049652000001515,34.351457450313795,9992.189631327332
100,17000,1.9383634000000711,34.445098335998786,9625.124395652992
100,17000,1.9623456000001624,34.628244337964674,10079.340768832331
200,17000,4.083551499999885,34.24257015331515,9900.37358525549
100,17000,1.9340406999999686,33.33985172701457,9548.894221136336
300,17000,6.4819606,34.88119774856372,10143.290512407748
100,17000,1.9721627000001263,33.89574622251394,9500.662652069246
200,17000,4.199355799999466,35.16860399757556,10445.129141680829
100,17000,1.9379966000001332,35.05606406239457,9860.713005136964
100,17000,2.054602399999794,34.71841532385685,10142.160017635359
200,17000,4.22470389999944,34.13347816884092,10217.451386719626
300,17000,6.6347027999999995,33.86484296343699,9732.545673071036
100,17000,1.9761171000000104,34.769512286606535,9907.97309510171
100,17000,2.119150000000218,34.23602927658457,10051.790525687156
200,17000,4.343565600000147,34.317438376451655,9622.77282866713
100,17000,1.9802501000001484,33.26818763235531,9394.470176551687
100,17000,2.032265400000142,34.80804259484389,10120.936781615694
300,17000,6.629824199999998,34.01916639355872,9524.395981792963
200,17000,4.276128199999221,33.40293416425443,9306.511425526123
100,17000,1.9318272000000434,34.22444875491871,9665.127187603337
100,17000,1.9291931000000204,34.210132398759164,10045.02747415389
200,17000,4.179545099999814,35.6152060088193,10268.131527864247
100,17000,1.9610344999998688,34.21930213466424,9508.835960021288
300,17000,6.614046999999999,35.01684546164038,10145.887066362717
100,17000,1.9319766999999501,34.08917439583447,9835.939328945315
200,17000,4.162111699999514,34.48856321357668,9573.04056866827
100,17000,1.9608126000000539,32.72105383831517,9106.045482422642
100,17000,1.9841144000001805,34.54870706725555,9596.450415020834
300,17000,6.6604814999999995,35.92574651773306,9938.208959658516
100,17000,1.9932839000000513,34.90861438837819,9991.324831972615
200,17000,4.200963999999658,34.47029518794067,9750.943883244896
100,17000,1.9237069999999221,33.621038708608005,9415.607595166504
100,17000,1.9719809000000623,34.09088825099329,9974.85395154956
200,17000,4.216571799999656,34.7375828716259,9973.765271007964
100,17000,1.974474500000042,34.5053973899722,9750.715647924291
300,17000,6.563629499999998,34.22394685373361,9672.828024043605
200,17000,4.090894299999491,33.46010306415635,9948.823996283027
200,17000,4.267279499999859,34.56433592100448,9948.702159952085
300,17000,6.635083899999998,34.836797327050476,10187.719113429754
400,17000,8.930665399999953,34.12971668680486,9612.149766577004
200,17000,4.095911700000215,34.00001185394742,9537.764059207846
300,17000,6.461655499999999,34.755080398698375,9730.64800174783
200,17000,4.137438800000382,34.75558978282207,9945.486722070174
400,17000,8.939129999999977,35.24383007290234,10142.17685458056
200,17000,4.225899900000513,33.98107259513575,9861.900377816253
300,17000,6.5808171999999985,35.95401428146592,10683.766928744639
200,17000,4.098555699998542,34.24681297810821,9477.441246839653
300,17000,6.623162399999998,35.30348081265463,10322.386233906878
400,17000,8.983894400000054,33.438813006823615,9710.644347968077
200,17000,4.235797899998943,34.84465559902415,10191.427358761228
200,17000,4.14513850000003,34.674991496589904,10548.646939408029
300,17000,6.576336299999994,33.85209596814198,9411.558203840059
200,17000,4.186295499999687,34.66925921435309,9776.47546659439
400,17000,9.07145730000002,34.41040117447574,9872.190309005955
300,17000,6.538904500000001,34.44907823514576,10129.591635874747
200,17000,4.1595716000010725,34.38265910662003,9860.870731995223
200,17000,4.215953499999159,35.191859061351735,10251.751969568408
400,17000,8.973693500000081,33.79348535286638,9597.242591627208
300,17000,6.581199299999994,35.43451443202412,10116.907038102128
300,17000,6.628723399999998,34.3411187344346,9881.38827907877
400,17000,9.184719500000028,35.58097677221026,10091.995890294973
500,17000,11.666213000000425,33.12244129983347,9213.579242431848
300,17000,6.478407499999989,33.915289577573574,9446.775289479048
400,17000,8.920161199999939,34.48859074510738,9584.11993364589
300,17000,6.606399900000014,34.71300528684696,9984.330238249757
500,17000,11.501361200000247,35.65675505578603,10511.509991805806
400,17000,8.963530900000023,34.03843311712961,9892.339801442846
300,17000,6.521261300000006,34.6161617844369,9805.469555096412
500,17000,11.572039500000756,34.38612434035926,9788.461462886631
300,17000,6.662828300000001,34.47280447913091,10283.329615376508
400,17000,9.070035599999983,34.12834224523077,10074.600851837351
300,17000,6.449200200000007,33.92323613860369,9989.997978975294
400,17000,9.103665299999875,34.379362303366165,9955.439492806418
500,17000,11.685861899999509,34.12905047844361,9691.352741129578
300,17000,6.578911099999999,35.1342742038076,10242.012526453651
400,17000,8.872973799999954,34.4632454170862,10066.826118667363
500,17000,11.62802449999981,33.96168589398873,9575.909036432453
600,17000,13.998423099999997,35.10297492688018,10075.563422824387
400,17000,8.98128070000007,34.310562243320774,10023.182820008284
500,17000,11.305139199999758,34.703216223751014,9751.319250486145
400,17000,9.038266700000122,34.692793086126635,9927.651406122694
600,17000,14.127121099999982,33.87172580800907,8998.895997083284
500,17000,11.44604849999996,33.26319063884937,9421.62347529719
400,17000,8.942810399999871,34.446505007800944,10205.721131779354
600,17000,14.337950699999993,34.159251447903756,9627.37548916423
400,17000,9.173127400000112,35.41266297909045,10491.984424303322
500,17000,11.770049699998708,34.55773687659996,10225.293773935773
400,17000,8.868774199999962,34.7313860034796,10168.560163156892
500,17000,11.711096499999258,34.558468973369024,9882.485444710517
600,17000,14.334813400000002,34.006507594837394,9589.584960673372
400,17000,8.970567800000026,34.26601545215935,9589.6679393913
500,17000,11.682787700001427,34.388360760016354,9821.744735494904
400,17000,9.291413199999852,35.04851172829781,10247.752315948897
600,17000,14.429365200000007,34.41159797890962,9893.237336781453
400,17000,9.060718499999894,34.114667064191885,10681.555904046385
500,17000,11.556982800000696,34.32421158569239,9815.34237171374
600,17000,13.967877800000025,34.59862720621727,9631.170641321412
400,17000,9.091798499999868,34.12995571273816,9454.881888453481
500,17000,11.480044500000076,33.06047467647073,9404.599367656205
600,17000,14.086331699999988,34.39401159229813,9948.862851361824
500,17000,11.69167539999944,35.17123523389404,9938.958147227062
700,17000,16.846780399999943,35.29175585404941,10539.561369323448
600,17000,14.093817099999995,33.63673869875643,9351.578447209087
500,17000,11.50783279999996,35.040589763848665,10355.283056612176
700,17000,16.692293400000153,34.351532789267715,9334.53803180407
500,17000,11.533412699998735,35.135005889752826,10127.220049962945
600,17000,14.107200799999987,34.60597048588453,10017.973337743842
500,17000,11.793351299998903,34.29865564565297,9946.586854831297
700,17000,17.377283100000113,34.700033886735284,9780.955013558521
600,17000,14.247729300000003,35.03000376353627,9890.391242147965
500,17000,11.370903799999724,34.83878013349593,9645.847252315205
700,17000,17.05586590000007,35.22925487463474,10100.844373010628
600,17000,14.406461400000012,34.871456198241276,9907.214392723943
500,17000,11.554157300000952,34.181529549835915,9802.943873770808
600,17000,14.369201599999997,34.22360200909269,10201.824562733651
500,17000,11.783471100001407,34.56223597917984,9953.868864968654
700,17000,17.286734600000045,33.94261110225782,9464.04684571901
500,17000,11.660825199998726,34.15845699878426,9405.253543703195
600,17000,14.23680840000003,35.59810539208014,10480.046234852633
700,17000,16.81364379999991,34.003413357261955,9801.673291770981
600,17000,14.176459800000032,33.83927203832276,9480.28646747572
800,17000,19.783440600000176,34.3958357521781,9611.059430260219
700,17000,16.895458400000052,35.09445359999461,9850.46560384152
600,17000,13.945910099999992,34.415344440549575,10082.037704652652
800,17000,19.926966099999845,33.857893911671255,9535.123415253654
700,17000,17.412502599999925,34.19652676302568,9796.449283587224
600,17000,14.340108600000008,34.93513299083927,10062.881541324618
700,17000,19.58011179999994,34.90456353980045,10403.608973210876
600,17000,17.542022799999984,35.3018244355916,10807.794963803211
800,17000,22.857252899999366,33.77758151296022,9716.442880046834
600,17000,14.3393825,34.456283426273565,9853.786236835667
700,17000,17.21641969999996,34.02045551957154,9559.785810336796
800,17000,19.75421550000101,33.370297970156805,9454.049623774505
600,17000,14.052763499999969,33.79173679207934,9653.047188103417
700,17000,16.67783179999992,34.97327307608372,10286.798720449744
800,17000,19.69209839999894,34.661652072712705,10057.070707363446
600,17000,14.264660700000036,33.90505792922822,9353.688697078962
700,17000,16.59882689999995,34.79585992379393,10071.663216937966
800,17000,19.823602099999334,35.31110836483662,10448.560941426555
900,17000,22.768447399999957,34.89055158270095,10286.851875147186
700,17000,16.91057580000006,34.3973063868386,9463.010863166752
800,17000,19.92852210000092,35.46237863324153,10316.15750404623
700,17000,17.125483199999962,33.44073105916042,9537.418343992542
900,17000,22.76494969999999,34.377962356950555,9531.850935316937
800,17000,19.860816300000806,34.778324049594424,10134.430806533264
700,17000,17.28558440000006,34.58859299919759,9859.476532252487
900,17000,22.385545500000035,34.32247498145548,9828.556084438393
700,17000,16.84862709999993,34.17083539904481,10066.11318837283
800,17000,19.74032459999944,33.94029663043736,9448.920264632805
900,17000,22.901131700000008,34.41704556177586,10033.040019189655
700,17000,17.204978299999993,33.98885586116069,9833.653041599398
800,17000,19.7795954000012,34.57640682700046,10043.37601826835
700,17000,17.07963440000003,34.02666468375752,9916.37440617386
900,17000,23.052969400000052,33.91310457362846,9564.400748868367
800,17000,19.708664699999645,35.46372001821468,9981.983459855035
700,17000,16.690285099999983,33.566134420000715,9590.715611505037
900,17000,22.72796299999993,35.230212279385825,10385.627134372931
800,17000,19.983615700000882,34.14872555066252,9921.741553966314
700,17000,16.751162399999885,34.5019578911509,9908.497709409741
800,17000,19.907928399999946,33.83232537453577,9723.526164386694
900,17000,22.909979999999905,33.527026218842835,9651.472102184933
1000,17000,25.01107469999988,34.60291621348666,9916.439650477814
800,17000,19.80986649999977,33.01898685267572,9377.201700047735
900,17000,22.64855369999998,34.63223494860662,9898.592512592824
1000,17000,25.565679600000067,35.8534533652789,9926.545333390775
800,17000,19.92216510000071,34.80678631000032,9828.939990294113
900,17000,22.334221599999978,34.36114930266177,9673.532473029403
800,17000,24.827635899999223,33.59947813943652,9504.024549624868
1000,17000,31.339263700000174,35.8498593450363,10100.286157771727
900,17000,26.626626500000043,34.2350559075635,9929.32287720889
800,17000,19.79388999999901,34.25502306937196,9736.73847641932
1000,17000,26.39993389999995,35.52574978501721,10996.661649186955
900,17000,23.641471000000024,35.40055886999088,10154.029786564399
800,17000,20.24924909999936,35.64802352153881,10742.143319313926
1000,17000,33.27797910000004,35.364590907786656,10176.831349358632
900,17000,31.640896699999985,33.72561086806551,9547.616360277665
800,17000,26.72858190000079,34.826333939736216,9979.201571857646
900,17000,43.86318790000007,35.49973637672036,10089.778249903151
800,17000,41.776671100000385,35.85324159992157,10404.177100355639
1000,17000,51.04766519999998,34.93037431125251,10074.899207289589
900,17000,22.26546989999997,34.64437785157466,9813.50955335354
1000,17000,25.087550100000044,35.39746764714912,10949.827978896177
900,17000,22.22817960000009,34.512141953658016,9949.115270059536
1000,17000,25.025708300000133,34.37067853434113,9496.146169574515
900,17000,22.21667759999991,34.57473733944005,9872.773482348422
1000,17000,25.023034999999936,33.971360667900385,9476.701103810858
900,17000,22.258201900000017,35.118998453219014,10957.523912495568
1000,17000,25.291181999999935,33.5020608572537,9543.8238557762
900,17000,22.51833149999993,34.40319819724413,9625.248689846716
1000,17000,25.382058099999995,34.44796782831142,9498.206724573878
900,17000,22.585048699999902,34.22485709724315,10020.143273412943
1000,17000,25.844595300000037,34.38258622703525,9903.998721326205
900,17000,23.180953499999987,34.1574758130101,9600.078177244199
1000,17000,25.004502700000103,34.27783853600756,9767.161219635072
1000,17000,24.975864099999853,34.08708982984693,9783.612569046225
1000,17000,24.95880779999993,34.61796039230858,9475.198492301424
1000,17000,24.954361800000015,33.46067854585806,9181.29964044337
1000,17000,24.98792370000001,34.62060243772388,10160.52530974092
1000,17000,24.935559499999727,34.96710293341746,9926.344763288256
1000,17000,24.933505500000138,33.90575691533748,9562.902551522702
1000,17000,24.931741299999885,34.6397003618192,10099.220275943955
100,18000,2.05270019999989,34.24955431308425,9663.182450872939
100,18000,2.0921912999999677,34.028365647710444,9795.954649913314
200,18000,4.3986431000002995,34.391930759451355,10009.6865366504
100,18000,2.0709862999999586,34.508877757950685,9866.58076941766
300,18000,6.7840129000000005,34.56595749258437,9770.540481248345
100,18000,2.1104775999999674,33.335975864413314,9414.786073513602
200,18000,4.453575800000181,34.944976896857085,10448.01256647884
100,18000,2.0713448999999855,34.84475067089994,9991.672314976706
100,18000,2.195751699999846,34.527118265392666,10500.93238490921
200,18000,4.7231182000000445,33.221214382389455,9498.97335363298
300,18000,7.160860099999999,34.27505704777427,9838.52447314206
100,18000,2.124974299999849,35.15706371981261,10003.593130736966
100,18000,2.1235547999999653,34.042367977483586,10054.969454596252
200,18000,4.463491800000156,33.81196335045917,9349.970287154516
100,18000,2.1102275999999165,34.879351039886004,10088.65199663142
100,18000,2.1581286000000546,34.1243700606075,9980.037689009603
300,18000,7.066766399999999,33.834973985949404,9519.10526892445
200,18000,4.484217799999897,35.15121789264905,10025.981594468803
100,18000,2.1135593999999855,35.864727022580354,10571.242188439342
100,18000,2.0683030000000144,34.5440942045676,10217.771987582917
200,18000,4.46537139999964,34.65202944710203,9837.577506143598
100,18000,2.1315340999999535,35.10544167623598,10225.344901357817
300,18000,6.906905799999997,33.90907243748177,9493.76180463093
100,18000,2.090270500000088,33.27933421424255,9051.91451660439
200,18000,4.425325499999872,35.2040814689927,10220.972633149353
100,18000,2.1335650999999416,33.502443880957394,9746.08032914086
100,18000,2.147249899999906,34.30070244276534,9825.13889392482
300,18000,6.899252000000004,34.84458812069589,9771.008903742677
100,18000,2.1229166000000532,34.6824286447487,10129.353031133844
200,18000,4.5398715999999695,34.842020913854356,9693.088486830316
100,18000,2.0653944000000592,34.560680844135305,9807.569594623075
100,18000,2.1911691999998766,34.52348024104791,9900.311542962301
200,18000,4.466822100000172,35.25684084944519,10336.405229235326
300,18000,6.993933200000001,34.855261451043916,9862.483807481634
100,18000,2.103036799999927,34.47412256847146,9956.195987405516
200,18000,4.38831829999981,33.574848317766026,9320.870205383928
300,18000,6.913687800000005,33.76694681674291,9719.936843934138
200,18000,4.493155699999988,35.081620200440454,10082.099292972503
400,18000,9.507107099999985,35.17878533970509,10158.413862170393
200,18000,4.414175200000045,33.31262914859964,9413.872562731987
300,18000,6.820639300000003,34.140752407066074,9854.290127079812
200,18000,4.385930599999938,33.980272472539426,9578.162617712453
400,18000,9.544127600000138,35.48544359279956,10387.450831968508
200,18000,4.526838299999781,34.296011132542645,9779.06872039882
300,18000,6.9072194000000025,34.079915584058114,10007.0679750048
200,18000,4.410827700000027,35.19361085302577,10066.702488960389
300,18000,6.891360700000007,34.25844556106914,9455.185903214346
400,18000,9.611665399999993,34.449928085582556,9688.142427916178
200,18000,4.443282100000033,33.47663239238513,9423.107129513837
200,18000,4.483768699999928,34.390091724076406,9737.237046902588
300,18000,6.889311500000005,33.664911111085765,9483.879875086634
200,18000,4.420052599999963,34.871927412613395,9841.986796070285
400,18000,9.500296400000025,33.55312254260794,9812.734918296133
300,18000,6.877110000000002,34.21619992488937,10317.409477474865
200,18000,4.489029699999719,33.19790941894758,9195.576371298732
200,18000,4.566679100000329,34.771620523704144,9877.19888220432
400,18000,9.519436400000131,33.85945800456623,10226.851700509684
300,18000,6.986794199999991,35.59486946465994,10356.21811677609
300,18000,6.897991199999993,34.052017641174594,9948.577077929618
400,18000,9.544460099999924,34.89526709249119,10495.000778087295
500,18000,12.126251300000149,34.332219429935996,9923.830711031604
300,18000,6.812597000000011,34.780573632611734,10052.122502622376
400,18000,9.46154589999992,35.062419382310175,9973.629844587591
300,18000,6.9715791,33.88948361663517,9930.75687955407
500,18000,12.24320280000029,35.095959372907885,10243.153072747373
300,18000,6.9027023999999955,34.76780738428052,9602.804730574755
400,18000,9.52185129999998,33.89229444068289,9559.169855459888
300,18000,7.0453813000000025,33.77778306270149,9371.64387281551
500,18000,12.33055110000032,34.523982983977355,10049.133382177117
400,18000,9.642218100000036,34.083492564733305,9725.984617665723
300,18000,6.881886000000009,33.668023442214064,9560.336318219204
400,18000,9.71367569999984,35.13189967436248,9988.052274721334
500,18000,12.509696399999939,33.3394534080348,9143.604779154868
300,18000,7.149654200000015,34.187003361034755,9577.241370168937
400,18000,9.421283300000141,33.76163286263036,9472.977542974568
500,18000,12.239647299999888,34.666660609546035,10010.361182366396
600,18000,14.804611000000023,34.980833594451624,9491.651871295571
400,18000,9.420542800000021,34.29205731207671,9845.51027712031
500,18000,12.097835000000032,34.00649519194829,9534.223886583733
400,18000,9.59519709999995,35.55478325149079,10115.734048965052
600,18000,14.912531900000005,34.79651292994794,9880.084217585747
500,18000,12.183495900000253,34.48931314358185,9908.246002788052
400,18000,9.534821200000124,33.790414528652356,10065.583822301045
600,18000,14.869859399999996,35.40703882824226,10395.842367555711
400,18000,9.676558999999997,33.420120755491716,9662.895692255985
500,18000,12.300692799999979,35.00078835342247,10181.267510304928
400,18000,9.525936400000091,34.74227419058328,9722.035577743747
600,18000,14.959546599999982,34.48775179370014,10303.963717277971
500,18000,12.27966510000033,35.70934399569519,10400.095296945476
400,18000,9.379747400000042,34.69907282971275,9994.170391273052
500,18000,12.558011499999793,35.02666507543732,10027.274465643626
600,18000,15.463256799999982,33.86602973691049,9441.5919990256
400,18000,9.799926700000015,33.76138200766602,9280.874769255583
400,18000,9.663398299999926,35.602934002116235,10321.72557615356
500,18000,12.342495400000189,34.67916672183863,10075.50009712674
600,18000,14.852468299999998,35.241960517524454,9995.542057273347
400,18000,9.434591499999897,34.27810213659831,9660.98528221724
500,18000,12.099955799999861,33.902527826613756,9563.277018465993
600,18000,14.684974600000004,34.08984744860117,9846.107306225113
500,18000,12.231742399999803,34.379387999743265,9737.434566843345
700,18000,17.85857379999993,34.274069966245165,10032.026880498819
600,18000,14.834901900000006,34.35411686840744,9835.166562979939
500,18000,12.193315800000164,34.56964132310116,10153.618202126894
700,18000,17.670752199999924,34.08169769534958,9737.894014109514
600,18000,15.263738499999988,35.255704461577494,10248.565371887436
500,18000,12.585277399999995,33.8867622922194,9620.986603172016
500,18000,12.626789299999928,34.83998841855808,10363.010802901656
700,18000,18.214201800000183,34.305796376951456,9719.859883115443
600,18000,15.170360200000005,33.728168975351046,9645.949417464542
500,18000,11.959212800000387,34.4964448533958,9903.364748221458
600,18000,14.993182100000013,34.43132841623885,9663.823804604228
700,18000,18.14182669999991,35.4859620000418,10266.50041899921
500,18000,12.163852399999996,34.05645702152832,9925.434183013933
600,18000,14.879555900000014,34.72589618911912,10222.26527096958
500,18000,12.533528699999806,34.29565778492255,9648.212749286755
700,18000,18.23183610000001,34.80197730323817,9968.307635044204
600,18000,14.850506100000018,34.10175794469912,9435.304685584231
500,18000,12.240473400000155,35.34071140529792,10521.14599880739
700,18000,17.760984200000166,34.28767749384033,9885.961926192169
600,18000,14.712277400000005,32.44474237592724,9129.3870321662
800,18000,20.84824380000009,34.3231617276619,9453.449705563009
700,18000,17.994488300000057,34.26507440925614,9519.719938316517
600,18000,14.931954399999995,33.782970719461964,9559.656453357527
800,18000,22.272290800000064,34.35769211261163,9863.905151355839
700,18000,19.30014940000001,33.99853071744563,9760.04996702475
600,18000,16.91722299999998,34.483522241014896,10110.188820719755
600,18000,15.551785299999949,34.13622664453444,9778.900502705903
700,18000,18.56604820000007,34.8381653347124,10089.747704277266
800,18000,21.660094200000003,33.678865670582184,9390.990518238561
600,18000,14.908762200000012,34.743089099030044,10225.791402064764
700,18000,18.033517200000006,34.662249613855025,9962.351296846551
800,18000,20.922690700000203,34.04746808495525,9739.361358252443
600,18000,14.966372899999953,35.800369467970114,10453.35676250723
700,18000,17.9267969,34.22922295251585,9551.043798074625
600,18000,15.469351700000004,33.83334235702663,9653.889691023185
800,18000,20.96256910000011,34.42731806983933,10245.698013694724
700,18000,17.801047700000026,33.38953678181173,9365.021932908905
800,18000,21.04647810000006,34.18518634369048,9622.699391053293
900,18000,24.258606799999995,34.96051178944454,10020.503930636565
700,18000,18.071266499999865,34.35704852375231,9585.426439990431
800,18000,28.4190880000001,34.289915343463335,9876.075342644617
700,18000,26.122389299999895,33.792905545740375,9680.753060515932
900,18000,33.43749409999998,34.83180445500033,10000.663785511499
800,18000,21.21366689999968,34.23157639734564,9813.72442719705
700,18000,18.088915999999926,33.69854684111631,9453.637957350578
900,18000,23.71049119999998,35.060814540015066,10033.396885925424
700,18000,17.737206600000036,34.336768679469415,9749.158803479762
800,18000,20.648388000000068,33.489676335532735,9513.367744586652
900,18000,23.912374799999952,33.677554424038846,9434.414353553659
700,18000,18.23974679999992,34.6272314416,9800.081090966454
800,18000,20.715385399999832,34.6802182766807,9925.220877467884
700,18000,18.030988200000138,34.59708575924914,10184.350154014523
900,18000,24.219267999999943,34.618509322674115,10049.856594498711
800,18000,20.697150399999828,35.45125374996263,10541.355197589923
700,18000,17.42504269999995,34.88865503186468,10029.84781808238
900,18000,23.603417599999943,35.147102283025006,10262.994191775433
800,18000,20.527182599999833,33.43752462137924,9252.440690581892
700,18000,17.50032259999989,34.59788269186426,10144.187585348247
800,18000,20.49190980000003,34.60866862901382,10437.391062580838
900,18000,23.806321000000025,34.12591139878665,9722.855715892067
1000,18000,26.196532599999955,33.912738670388705,9858.108679432427
800,18000,22.04051279999976,34.133390723805164,9759.592777340693
900,18000,25.082896600000026,34.902047667845046,9778.239992743682
1000,18000,27.557562199999893,34.09080802659675,9551.949316438362
800,18000,21.146119200000157,34.815299435990696,9935.77415798821
900,18000,23.337465199999997,34.253804082229586,9661.268649601063
800,18000,28.23036379999985,34.42062297194977,9918.999180631225
1000,18000,36.964671199999884,34.75534239659853,9872.856235379082
900,18000,29.824556200000075,33.895537712247396,9703.902176145111
800,18000,21.2942551000001,35.031869311199046,9917.317743949301
1000,18000,38.62717580000003,34.4497464330675,10015.754936568632
900,18000,36.40422120000005,34.24074357320205,9734.510972586506
800,18000,28.10551919999989,34.52027168966586,9864.021609574507
900,18000,38.521749,33.59094481607402,9196.115034991619
1000,18000,46.65003869999987,35.07448278158328,10324.837842245568
800,18000,41.621793400000115,35.23568975595104,10683.710903158639
900,18000,24.5856536,35.009689355873306,10098.422039239567
800,18000,21.24844230000008,34.87062558306457,10119.681337981656
1000,18000,27.13124700000003,35.248250268437545,10391.96094993721
900,18000,23.29712230000007,34.241298795480695,9430.879889709082
1000,18000,26.345173599999953,34.185595415137655,9537.814743631357
900,18000,23.341733299999987,34.65461713326235,9824.087075400766
1000,18000,26.278196499999922,33.55459549224965,9325.681779004974
900,18000,23.38927799999999,33.37693368584258,9402.458251382615
1000,18000,26.48621090000006,34.29198499505219,9763.161020733445
900,18000,23.55278649999991,33.74730702821341,9727.887969833031
1000,18000,26.510790999999926,33.73685693290282,9485.482921933299
900,18000,23.586018800000033,34.908497617704185,9939.130329088524
900,18000,26.27618140000004,33.96209750809771,9603.854513866854
1000,18000,29.68759019999993,33.8826841366731,9568.089962684495
900,18000,23.77866180000001,33.77718444297116,9789.39500794093
1000,18000,26.983658600000126,34.17120530731338,10070.919496337729
1000,18000,26.454995600000075,34.06425996268179,9897.002139047298
1000,18000,26.42783700000018,34.78072190179087,10142.475144093141
1000,18000,26.443377399999918,34.60681853250707,9758.776992858655
1000,18000,26.41241839999975,35.07843752088199,9917.70763675497
1000,18000,26.427437499999996,34.332184310346875,10532.773416846281
1000,18000,26.41269199999988,34.437278588888525,9989.0460793447
1000,18000,26.476423000000068,35.24019775441749,10281.871441025556
1000,18000,26.402208200000132,35.67980615216542,10281.971823972715
100,19000,2.1469362999998793,34.24915218761281,9889.62493588585
100,19000,2.201660899999979,34.135553439104434,9868.470613951918
200,19000,4.59776120000015,34.10578707405037,9597.75445602136
100,19000,2.173353899999938,33.458293855090616,9604.847301630714
300,19000,7.1695015,34.100401951051474,9429.588210102154
100,19000,2.2241317999998955,33.8928395087452,10099.514478234869
200,19000,4.620113799999672,34.16093705356354,9937.952574971845
100,19000,2.1631184999998823,35.40691216752044,10346.995657190793
100,19000,2.2821020000001226,36.76088826594305,11006.306032587647
200,19000,4.734848200000215,34.42052483312139,9930.272737888232
300,19000,7.3493788,34.760370202151556,9945.950056015312
100,19000,2.1927815999999893,35.5713134545804,10109.982698497308
100,19000,2.2066299999999046,33.382094124595405,9778.973655392685
200,19000,4.6260848000001715,34.68108112708374,10061.126193376049
100,19000,2.2030055999998694,35.19075673526103,10647.17623845591
100,19000,2.247987700000067,34.466687278987514,9833.297507820791
300,19000,7.3193971,34.05890524368311,9515.01957513076
200,19000,4.6825089999997545,34.579384564925846,9639.060896542509
100,19000,2.1853707999998733,34.52138214525823,10215.044698889982
100,19000,2.167700400000058,33.40394906731354,9616.46044669976
200,19000,4.678827799999908,34.77864439151226,10404.341836122265
100,19000,2.2102740000000267,34.42881935277167,9667.740693669288
300,19000,7.267696900000001,34.31227772398441,9665.111820542592
100,19000,2.168695399999933,33.539926709093,9264.626292748955
200,19000,4.608460700000251,34.29426410410517,9731.542680581508
100,19000,2.1852570999999443,32.77544554990454,9069.197316822247
100,19000,2.202736500000128,33.95375556702175,9700.862746822291
300,19000,7.282739499999998,34.57472767165818,10123.63829568735
200,19000,4.67984239999987,34.16361185375028,9943.545025822545
100,19000,2.2141503000000284,33.48869998794293,9644.380954960698
100,19000,2.1540854999998373,34.235461933763354,10274.873961066502
100,19000,2.272409400000015,34.20834181935271,9835.459493216445
200,19000,4.698762699999861,35.92602109815841,10635.714464149823
300,19000,7.3362862000000035,33.86416643313637,9413.664117685914
100,19000,2.214122399999951,36.45078547612396,11090.269213450118
200,19000,4.579472899999928,34.30497747994767,9640.406530901431
200,19000,4.682530699999916,34.23013446212338,9465.97828375086
300,19000,7.339825900000001,34.7388709556805,9751.34588072707
400,19000,10.002036699999962,34.5277712730496,9847.935812891435
200,19000,4.586852399999771,34.35988896540665,9849.747287948718
300,19000,7.151369200000005,33.50925427319934,9578.729183042082
200,19000,4.586609099999805,35.74822788886231,10328.786214185191
400,19000,9.998608699999977,34.957065441543755,9815.549151711733
200,19000,4.729703399999835,34.893994459788104,10083.733983104821
300,19000,7.347464299999999,35.88194471234768,10516.974468247965
200,19000,4.562105699999847,35.93451874507729,10626.263355466275
300,19000,7.375795400000001,34.3078037078856,9791.817808989506
400,19000,10.118723399999908,35.38574984608217,11688.620295071712
200,19000,4.713173299999653,34.81894051085797,10580.472916778399
200,19000,4.60883530000001,34.44680081088672,9879.762677639927
300,19000,7.225028999999992,33.33727875558323,9599.741841223997
200,19000,4.658951600000364,33.824131519158996,9501.27366132275
